time,pm25,pm10,co,no2,o3,temperature_2m,relative_humidity,wind_speed_10m,wind_direction_10m,precipitation,hour,day_of_week,month,is_weekend,time_segment,pm25_lag_1h,pm25_lag_3h,pm25_lag_24h,pm10_lag_1h,pm10_lag_3h,pm10_lag_24h,co_lag_1h,co_lag_3h,co_lag_24h,no2_lag_1h,no2_lag_3h,no2_lag_24h,o3_lag_1h,o3_lag_3h,o3_lag_24h,pm25_rolling_mean_3h,pm25_rolling_mean_24h,pm25_rolling_std_24h,pm25_rolling_max_24h,pm10_rolling_mean_3h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_max_24h,co_rolling_mean_3h,co_rolling_mean_24h,co_rolling_std_24h,co_rolling_max_24h,no2_rolling_mean_3h,no2_rolling_mean_24h,no2_rolling_std_24h,no2_rolling_max_24h,o3_rolling_mean_3h,o3_rolling_mean_24h,o3_rolling_std_24h,o3_rolling_max_24h,pm25_diff_1h,pm25_pct_change_1h,pm10_diff_1h,pm10_pct_change_1h,co_diff_1h,co_pct_change_1h,no2_diff_1h,no2_pct_change_1h,o3_diff_1h,o3_pct_change_1h,ispu_pm25,ispu_pm10,ispu_co,ispu_no2,ispu_o3,ispu_final,ispu_category,ispu_color
2026-01-11 09:00:00,-0.6674097271780757,-0.6877686843736075,-0.4553075754209081,-0.6692803009918401,-0.05292137364152756,0.15144975649000336,-0.032691264694928335,2.085591501463838,0.9138256794057574,-0.21760148570343965,-0.36115755925730764,1.4927638116901387,-1.3449657997441382,1,PAGI,-0.49920676210936904,0.047242445145097824,-0.6953106879293746,-0.5166951337621916,0.019521589198510866,-0.7234597418491089,-0.1442599609164857,-0.2386114703961875,-0.3190331477496138,-0.31035087920745086,-0.24471348612916438,-0.603528967195815,-0.5230042588056979,-0.654698037386156,-0.3914963567397229,-0.4421740631434707,-0.5164659477803798,-0.5297964798965202,-0.7248627898588206,-0.46126465775909326,-0.558948254349909,-0.5376480386264901,-0.7511541968106792,-0.214200243546047,-0.6893776041670747,-0.8671525628137094,-0.9205146407563525,-0.3585861308532016,-0.8602115958211157,-0.995688859025196,-0.9975818412108468,-0.49458023604319956,-0.7207578786364814,-0.9951478319252839,-0.8484401272964969,-0.45357746537249577,-0.7962126110154163,-0.45894295275865676,-0.8087032899840284,-0.7723035057359608,-0.8665671739658787,-0.9777569931353802,-1.0446578152652835,1.500203994599982,1.032020155811754,-0.6347631921366492,-0.7584889478895095,-0.4577268163647639,-0.6777174127316359,-0.06160370275492621,-0.7285941560494671,Sedang,Biru
2026-01-11 10:00:00,-0.835663743285556,-0.8542486821459996,-0.68191851531289,-0.9349303806115574,0.3043851314722579,0.06474575873799199,-0.29174775259557817,1.470628307766726,0.7846736272828649,-0.09761014409852728,-0.21669453555438456,1.4927638116901387,-1.3449657997441382,1,PAGI,-0.6674077511633173,-0.11157245380936476,-0.892331515871875,-0.6877574735528427,-0.12840489693194546,-0.9139546944258924,-0.45592025636872735,-0.011498004398503455,-0.5485117286294467,-0.6693284851538345,-0.053225156627356454,-0.7954368716056238,-0.05288256875457848,-0.8615588409406817,-0.16660237181065388,-0.6927394708356439,-0.5124712498599734,-0.5373852697382212,-0.7248627898588206,-0.7124828525997167,-0.5546871219657976,-0.5456900638636282,-0.7511541968106792,-0.4505909744000434,-0.7007008570751618,-0.858239959844909,-0.9205146407563525,-0.6643015018816392,-0.8728103443219304,-0.9786545826433363,-0.9975818412108468,-0.09341792633933671,-0.6531006868269852,-0.96690621907531,-0.8484401272964969,-0.4535774653724962,-0.9061647779423303,-0.4465276201925496,-0.9003166483069871,-0.5609957167693355,-0.8580328967017108,-0.7239143284311779,-1.0668865037382227,1.1401269048733516,0.4153299040736408,-0.8044874211638102,-0.9734457548192426,-0.6782782040272467,-0.9534294958858839,0.28727454180642276,-0.9057995650701747,Sedang,Biru
2026-01-11 11:00:00,-0.4944819884009432,-0.5120397978360826,-0.7268582375699497,-1.0421225180019695,0.4360243701983894,0.19480175536600983,-0.29174775259557817,1.8806037702314675,0.9490489663483644,0.022381197506385047,-0.07223151185146152,1.4927638116901387,-1.3449657997441382,1,PAGI,-0.8356087402172657,-0.49926764831584713,-0.9564778319461774,-0.8541965068626656,-0.5167119230243928,-0.977453011951487,-0.6824953791361545,-0.14604841912822383,-0.6651475362667173,-0.9350651544907679,-0.31009974498344023,-0.9779834148247101,0.3044099156842722,-0.523059344215094,0.22696210181521684,-0.6911229198182748,-0.4817428043183885,-0.5831624655576136,-0.7248627898588206,-0.7108827367090121,-0.5236417288815599,-0.5914124330033858,-0.7511541968106792,-0.655418170168421,-0.7060891636314238,-0.8528007404529337,-0.9205146407563525,-0.9182555402491773,-0.8789065129513565,-0.9679496409507763,-0.9975818412108468,0.2365704251912602,-0.6233315224308072,-0.9431759102468765,-0.8484401272964969,0.9214576812940157,1.8682048403111913,0.9191589620792683,1.8798584743764564,-0.1098892009978883,-0.3309077135211408,-0.2923817984340334,-0.6499605440727381,0.41997272542009034,0.03447953906135589,-0.457324225426435,-0.5315900961303469,-0.7239095256125879,-1.0606508615569803,0.41534377082261403,-0.5433339557096359,Sedang,Biru
2026-01-11 12:00:00,-0.6440411138298145,-0.6600220180782089,-0.6857431725262568,-1.0607646288524761,0.4360243701983894,-0.49883022665008436,-0.032691264694928335,2.5411197930913287,0.9607900619959001,0.5023465639260345,0.07223151185146152,1.4927638116901387,-1.3449657997441382,1,SIANG,-0.494534512413426,-0.667424600149984,-0.9564778319461774,-0.512071827281363,-0.6877519226127328,-0.981988606060458,-0.7274279984191464,-0.4571366120494213,-0.728680862378076,-1.0422922315916356,-0.6697241686819577,-1.1511685968530743,0.4360439888985857,-0.05292115431844456,0.7142324024948663,-0.6830401647314306,-0.46084746135011095,-0.6225604800045236,-0.7248627898588206,-0.7012820413647843,-0.5020317003621393,-0.6320046808360907,-0.7511541968106792,-0.7363417016113374,-0.702887416257413,-0.8561328352768016,-0.9205146407563525,-1.0541290384840383,-0.8715911105960448,-0.9829202885511873,-0.9975818412108468,0.4047997808735254,-0.6639258375165049,-0.9912479588647707,-0.8484401272964969,-0.4031174599902386,-0.7154807338895615,-0.39686628992812,-0.7092946339344547,0.10379283278858668,0.052871559534927025,-0.051231266965040934,-0.2235943161272652,-0.00011721259431205424,-0.1166462036538819,-0.6116189790874909,-0.7226628134012208,-0.6858834242914702,-1.083626868486501,0.41534377082261403,-0.7044297820920978,Sedang,Biru
2026-01-11 13:00:00,-0.9384856420179051,-0.9513620141798949,-0.5863020849787205,-1.01415935172621,0.3608019480691714,-0.23871823339404866,0.05366089793862161,0.4229132370234976,1.007754444586043,0.7423292471358591,0.21669453555438456,1.4927638116901387,-1.3449657997441382,1,SIANG,-0.6440465026836023,-0.835581551984121,-0.9244046739090263,-0.6600176346678723,-0.8541692195094961,-0.9457038531886897,-0.68631943184109,-0.6832958197866109,-0.6860092254376112,-1.0609404189135256,-0.9359396511600812,-1.221378805783492,0.4360439888985857,0.3043838700030091,1.0140910490669583,-0.7186042871135455,-0.4614620302609426,-0.6210626660385289,-0.7248627898588206,-0.7348844750695812,-0.5020317003621395,-0.6320046808360907,-0.7511541968106792,-0.7027634727968493,-0.6950782763208014,-0.8627129114761878,-0.9205146407563525,-1.0816272464601409,-0.8541154271916893,-1.0204034675940996,-0.9975818412108468,0.42421086037532524,-0.7586459060497989,-1.1291279176565103,-0.8484401272964969,-0.794182501702733,-1.4875388018142688,-0.7817415994774497,-1.4724183725417688,0.24862176679941972,0.293158180652945,0.12645859832790093,0.17538377762617793,-0.24016860574539914,-0.19628707124349923,-0.9086363798850225,-1.0988372255282535,-0.5870155608565643,-1.0376748546274597,0.34026870553726035,-1.0145392478783362,Sedang,Biru
2026-01-11 14:00:00,-1.120760826134342,-1.1317153450999862,-0.4161048389838986,-0.8883251034852913,0.17274589274612642,0.28150575311802123,-0.3780999152291281,1.0151000161392352,1.2308352618892209,-0.337592827308352,0.36115755925730764,1.4927638116901387,-1.3449657997441382,1,SIANG,-0.9383982335280119,-0.49459662187600995,-0.8373489592367587,-0.9512859429600621,-0.512089220332816,-0.85952756511824,-0.5868940615127676,-0.728145958029851,-0.46601323054454813,-1.0143199506088005,-1.0433599335635344,-1.1464879162577128,0.3608245184904066,0.43602256317407095,1.0140910490669583,-0.9352221234409726,-0.4798990975858935,-0.5743249046311302,-0.7248627898588206,-0.9493000044239985,-0.5196849630963141,-0.5873940142966991,-0.7511541968106792,-0.5936342291497628,-0.6914860719499599,-0.8636895938606914,-0.9205146407563525,-1.0282483721535887,-0.8321692201257543,-1.0627750015889315,-0.9975818412108468,0.3336258227002593,-0.8804288513068916,-1.3084247960671977,-1.121196266170512,-0.49142246940918904,-1.2703018856804131,-0.483773617890872,-1.2521222885664365,0.4243158834682992,0.5000151538443797,0.3422248633264733,0.6033117754823195,-0.6002456954720298,-0.32500893862671815,-1.2943732640376615,-1.331707099702131,-0.4120954947794227,-0.9074774820268425,0.1592053127902313,-1.4172788138344898,Baik,Hijau
2026-01-11 15:00:00,-1.1534768848219077,-1.1594620113953849,-0.1875815704852333,-0.7019039949802265,-0.07172697917383206,-0.5855342244020958,0.2263652232057215,2.723331109742325,0.7846736272828649,1.8222513215800706,0.5056205829602307,1.4927638116901387,-1.3449657997441382,1,SIANG,-1.1206159716697894,-0.6440694679507983,-0.8144395606387935,-1.1315948957123703,-0.6600157064632723,-0.8368495945733848,-0.4167237161431387,-0.6871128528285888,-0.1388640140009845,-0.8884446861860428,-1.0620417218076132,-0.973302734229349,0.17277584246995883,0.43602256317407095,0.807938229548645,-1.1114261843341782,-0.5020235783758344,-0.5212816353846242,-0.7248627898588206,-1.122112520620096,-0.5406862584180043,-0.5372609841473174,-0.7511541968106792,-0.41869165702627964,-0.6961715559119269,-0.8663086113942579,-0.9205146407563525,-0.9036976654382992,-0.8090037793339331,-1.0962061813687582,-0.9975818412108468,0.15892610718406094,-1.0076243719087443,-1.4679287961014886,-1.443544430294348,-0.08774242635113068,-0.36403381227102805,-0.07406764320932642,-0.31972490767615275,0.5691448174791323,0.5577622706053561,0.5072225953842046,0.7619963843963095,-0.780284240335345,-0.4231587532586594,-1.3792353785512421,-1.3675332341904196,-0.19154410711693995,-0.7160107576141703,-0.08368460430944195,-1.505881518344844,Baik,Hijau
2026-01-11 16:00:00,-1.1301082714736466,-1.117842011952287,0.03711704080006522,-0.5294644696130416,-0.297394245561486,-1.3225182052941948,1.2625911748083207,1.1517585036274829,0.819896914225472,2.902173396024282,0.6500836066631537,1.4927638116901387,-1.3449657997441382,1,SIANG,-1.1533217195413905,-0.9383441336605379,-0.8373489592367587,-1.1593347345973406,-0.9512459760326079,-0.8640631592272111,-0.18823656702324373,-0.5878699937371638,0.13138968662195938,-0.7019628129671421,-1.0153372511974161,-0.7439493850566506,-0.07168743635662325,0.360800452790607,0.5643030792088203,-1.1777047760463015,-0.5210752146116174,-0.4782589743143294,-0.7248627898588206,-1.179716692685462,-0.5571220547567184,-0.500523107384469,-0.7511541968106792,-0.19976160515581695,-0.7047616098421998,-0.8776166987490889,-0.9205146407563525,-0.735473334290376,-0.7907152734456541,-1.1115169506325953,-0.9975818412108468,-0.06753648700360357,-1.1321136048382165,-1.5857033910088179,-1.6171165186687213,0.0636375897956414,0.11532379998032259,0.11216234528228505,0.2702387404827167,0.5596478381997334,0.4084874886131649,0.4691461956785748,0.5296721381658928,-0.7202713920475733,-0.4579642076093851,-1.3175174770868199,-1.3137940324579864,0.0366125008097663,-0.5398613711545118,-0.3044936198545995,-1.4414431877918592,Baik,Hijau
2026-01-11 17:00:00,-1.1394557168129509,-1.1132175675697205,0.292412909792298,-0.3943091659468697,-0.4290334842876175,-1.1057582109141657,1.1762390121747708,0.2862547495352505,0.596816096922294,0.3823552223211221,0.7945466303660768,1.4927638116901387,-1.3449657997441382,1,SIANG,-1.1299604710616753,-1.1205141648141863,-0.7686207634428631,-1.1177249762698849,-1.1315313810041014,-0.7914936534836744,0.03642652939171573,-0.418012023369148,0.31345533756794264,-0.529467080239659,-0.889235180549884,-0.4209824239767287,-0.29734584758116056,0.1727451768319472,0.24570326722597258,-1.184170980115777,-0.5453506865894694,-0.42895594447966706,-0.7248627898588206,-1.1733162291226436,-0.5781233500784089,-0.458667181450088,-0.7511541968106792,0.049053070359540124,-0.7074948088200139,-0.8830729839164346,-0.9205146407563525,-0.5640139198511465,-0.7886832172358454,-1.1116985871775416,-0.9975818412108468,-0.2745880016894684,-1.2295399610438908,-1.6408249476353485,-1.6171165186687213,-0.024667419623308803,-0.1699688454513661,0.012839684753425512,-0.05259239003336939,0.6356236724349245,0.3803200310225319,0.3676091297968932,0.31026731332300417,-0.42020715060871444,-0.3625959417982886,-1.3445190589775047,-1.3078230100432715,0.28758476952914325,-0.40200532957738794,-0.4325628488707908,-1.4696349574087901,Baik,Hijau
2026-01-11 18:00:00,-1.1114133807950375,-1.0947197900394547,0.543884121571164,-0.2777959731312043,-0.5418671174814444,-1.2791662064181883,1.4352955000754206,-0.41981410248735984,0.4559229491518658,0.5023465639260345,0.9390096540689998,1.4927638116901387,-1.3449657997441382,1,SORE_MALAM,-1.1393049704535614,-1.1532113498930463,-0.5211992585848392,-1.1131016697890566,-1.1592675971535618,-0.5511071657082094,0.29168204744615905,-0.1899442991109695,0.43957373119198306,-0.3942677221559562,-0.7024172981090958,-0.04184729575247235,-0.428979920795474,-0.07172668191431054,-0.14786120639989814,-1.1696220209594572,-0.5843758124272818,-0.37254783365507704,-0.7248627898588206,-1.150914606652779,-0.6140386087444879,-0.40701316968081513,-0.7511541968106792,0.30592652079037436,-0.7000761258802328,-0.8641675733999576,-0.8581757360848687,-0.4168176300967137,-0.8094101905758955,-1.1275386778195775,-0.9975818412108468,-0.4363469975378001,-1.2863720021638674,-1.643242831539685,-1.6171165186687213,0.07625259114120568,0.1508209088009098,0.050085682451747895,0.05872106707043486,0.6261266931555255,0.2919373343942875,0.31684059685605287,0.21134649316861495,-0.3601943023209427,-0.36099886557657174,-1.267371682146977,-1.2839389203844125,0.5385570382485199,-0.2794666259532776,-0.5429673566433695,-1.3890870442175594,Baik,Hijau
2026-01-11 19:00:00,-1.0459812634199064,-1.034602013066091,0.6222895944451831,-0.19390647430392513,-0.6170895396106625,-0.8889982165341364,0.9171825242741211,-0.6475782483011051,0.6790037664550438,0.5023465639260345,1.0834726777719228,1.4927638116901387,-1.3449657997441382,1,SORE_MALAM,-1.1112714722779031,-1.1298562176938607,-0.07217504606472183,-1.0946084438657429,-1.1176632729293712,-0.09754775481110574,0.5431135127956669,0.03430639210523114,0.44715979998139904,-0.2777165513941433,-0.5296107568513665,0.019001551987222972,-0.5418091264077426,-0.2973930130647023,-0.3914963567397229,-1.1405241026468178,-0.649212832520026,-0.339978853408176,-0.7248627898588206,-1.122112520620096,-0.6764337615118292,-0.376911259965065,-0.7511541968106792,0.5114252811350417,-0.6868786793873589,-0.8298394952488561,-0.79941952708416,-0.3003546316096898,-0.8281051077061362,-1.1473363533734813,-0.9975818412108468,-0.5463431147146659,-1.3188474542324256,-1.6336256627146857,-1.6171165186687213,0.1771726019057204,0.4479693693770225,0.1618236755467148,0.3801202382522183,0.19638838076272583,-0.02161930702738157,0.22799566420958203,0.10027848537755302,-0.24016860574539914,-0.3052693111029758,-1.0937900842782895,-1.2063156289931198,0.6146092408907553,-0.195221267211702,-0.61362624161782,-1.20785423953729,Baik,Hijau
2026-01-11 20:00:00,-0.9852228687144273,-0.974484236092727,0.39472249024985945,-0.15196172489028564,-0.6923119617398805,-1.1057582109141657,1.1762390121747708,0.12681984746562897,1.1369064967089353,0.022381197506385047,1.227935701474846,1.4927638116901387,-1.3449657997441382,1,SORE_MALAM,-1.0458599765347012,-1.1391982705735348,0.0011350294487667857,-1.0345054596149736,-1.1130405702377943,-0.029513843176540162,0.6215065932468442,0.28909334765725486,0.2688871834301238,-0.193799708445638,-0.394167792081795,0.0892117609176408,-0.6170285968159217,-0.4290317062357642,-0.4852021837935016,-1.0871779190736452,-0.7149717059790177,-0.32894435452811405,-0.7248627898588206,-1.0741090438989578,-0.7394376474769001,-0.36716639003164947,-0.7511541968106792,0.5473539859665438,-0.6775858028627912,-0.8117704921099936,-0.79941952708416,-0.2162424660357281,-0.8492384922881481,-1.175111111023107,-0.9975818412108468,-0.6369281523897317,-1.348616618628604,-1.6197400084458768,-1.6171165186687213,0.16455760056015611,0.3628104878467099,0.1618236755467148,0.3414352551226625,-0.5633699615891852,-0.4601344202652134,0.11376646509269062,-0.012334476175529435,-0.24016860574539914,-0.32746026492051633,-0.9549248059833394,-1.1286923376018274,0.3940578532282727,-0.14926925335266056,-0.6887013069031735,-1.0628679957930747,Sedang,Biru
2026-01-11 21:00:00,-0.9291381966786006,-0.9282397922670625,-0.006866517153652791,-0.13798014175240578,-0.7299231728044895,-1.1057582109141657,1.1762390121747708,0.1495962620470034,0.855120201168079,-0.21760148570343965,1.372398725177769,1.4927638116901387,-1.3449657997441382,1,SORE_MALAM,-0.985120730487442,-1.111172111934512,0.17066457907370886,-0.9744024753642042,-1.0945497594714872,0.14283873296435948,0.3939754573031831,0.5400632701673007,-0.026969499357098973,-0.15184128697138546,-0.2774066155563023,0.17814469222950333,-0.6922480672241008,-0.5418648718109601,-0.6351315070795476,-1.02413242939626,-0.7884126908234055,-0.35156849712915855,-0.7248627898588206,-1.016504871833592,-0.8109637982101936,-0.38993210282549384,-0.7511541968106792,0.35394338799509223,-0.676726797469764,-0.8109740637838253,-0.79941952708416,-0.16771621666613484,-0.8768744567415481,-1.2190838332351237,-0.9975818412108468,-0.7016317507290643,-1.3621480569905031,-1.6107876251465152,-1.6171165186687213,0.1519425992145916,0.2945398670264153,0.12457767784839244,0.21662836207846806,-0.9954825188018347,-0.7823415922573529,0.037613665681430104,-0.0799515027251205,-0.1201429091698556,-0.23610750503830802,-0.8970642733604436,-1.0689821134546793,-0.00901882077557506,-0.13395191539964685,-0.7240307493903988,-1.0024570608996515,Sedang,Biru
2026-01-11 22:00:00,-0.9197907513392962,-0.9189909035019297,-0.3539541592666884,-0.16594330802816554,-0.7675343838690984,-1.1491102097901722,1.0898868495412208,0.4229132370234976,0.6437804795124368,-0.21760148570343965,1.516861748880692,1.4927638116901387,-1.3449657997441382,1,SORE_MALAM,-0.9290537341361259,-1.0457777417767922,0.3768491664553954,-0.9281694105559201,-1.0344546244809896,0.337869279650114,-0.007550076715042292,0.6183124475278473,-0.30101623437475084,-0.13785514647996788,-0.19333856845794753,0.20154809520630926,-0.7298578024281904,-0.617086982194424,-0.7288373341333263,-0.9804855519273007,-0.8750669072506745,-0.42248300180849446,-0.7248627898588206,-0.9765019745659766,-0.894968979496955,-0.45875814001109544,-0.7511541968106792,0.011109671799168459,-0.6816465556298295,-0.8111910072465892,-0.79941952708416,-0.1580109667922164,-0.9089809448565269,-1.2742856941504144,-1.0875841788974963,-0.7533946294005305,-1.3675606323352625,-1.6064531779734734,-1.6171165186687213,0.025792585758948328,-0.030884444666919867,0.0252550173195329,-0.03210392700363538,-0.8601505640704006,-0.8649466734992663,-0.07661553343546133,-0.17643433099468567,-0.1201429091698556,-0.24464045513719557,-0.8893495356773906,-1.0570400686252497,-0.3512537326656344,-0.1645865913056743,-0.763776372188527,-0.9944022695805284,Sedang,Biru
2026-01-11 23:00:00,-0.9618542553661662,-0.9559864585624613,-0.5633541416985197,-0.245172279142818,-0.7675343838690984,-1.1491102097901722,0.9171825242741211,0.78733587032549,0.6085571925698297,-0.21760148570343965,1.661324772583615,1.4927638116901387,-1.3449657997441382,1,SORE_MALAM,-0.9197092347442399,-0.9850543980589094,0.39975856505336055,-0.9189227975942633,-0.9743594894904916,0.36961843841291137,-0.3545828596879371,0.3911989815301632,-0.5153226776757519,-0.16582742746280305,-0.1513045449087702,0.09857312210836332,-0.7674675376322799,-0.6923090925778879,-0.7475784995440821,-0.9724027968404565,-0.9660231060537657,-0.5159943405828551,-0.8342190847546737,-0.9701015110031582,-0.9835396597666929,-0.5520092136707545,-0.863180626382087,-0.3253441809220026,-0.6860196739943318,-0.8087717131050051,-0.79941952708416,-0.19036179970527847,-0.9390553767616977,-1.3195697364833654,-1.2225876854274709,-0.7792760687362635,-1.3702669200076427,-1.6042408213610215,-1.6171165186687213,-0.11297242904225901,-0.3567533675670656,-0.09889830834154141,-0.3193065582908935,-0.5182593100120405,-0.7336323298016164,-0.21622899902277248,-0.2975084741279567,-0.00011721259431205424,-0.1166462036538819,-0.931780592934181,-1.1048082479429682,-0.5641999000638935,-0.24883195004725017,-0.763776372188527,-1.0387036218357053,Sedang,Biru
2026-01-12 00:00:00,-1.0413075407502541,-1.0392264574486574,-0.7182527588398745,-0.36168547195848344,-0.7675343838690984,-1.1924622086661771,1.003534686907671,0.7417830411627411,0.596816096922294,-0.337592827308352,-1.661324772583615,-1.5162719032128182,-1.3449657997441382,0,SORE_MALAM,-0.961759482007727,-0.9290020807808638,0.26230217346556955,-0.9559092494408906,-0.928132462574724,0.22901502103480914,-0.5639497452831547,-0.009589487877514513,-0.7068709146085052,-0.24508222358083576,-0.13729320372571105,-0.06993137932463954,-0.7674675376322799,-0.7299201477696199,-0.7100961687225706,-1.011200021257309,-1.0529846069364506,-0.5955148513371772,-0.9763822681192825,-1.0085042923800691,-1.0681535742511843,-0.629743668750121,-1.0041171022945032,-0.5751662033017944,-0.6872691363841896,-0.8074702624817305,-0.79941952708416,-0.2680037986966277,-0.9646592850052883,-1.345759494617839,-1.2225876854274709,-0.7922167884041301,-1.3783857830247823,-1.5979946206444837,-1.6171165186687213,-0.21389243980677394,-0.6201809733977638,-0.22305163400261574,-0.6294564491149918,-0.38292735528060634,-0.7001014908606796,-0.3177660649044536,-0.40051231099174206,-0.00011721259431205424,-0.1166462036538819,-1.0822179777537102,-1.2122866514078348,-0.7163043053483644,-0.3637119846948535,-0.763776372188527,-1.1957720525586053,Baik,Hijau
2026-01-12 01:00:00,-1.1301082714736466,-1.1270909007174197,-0.8387294610609282,-0.4595565539236423,-0.748728778336794,-1.1491102097901722,1.0898868495412208,-0.21482637125498918,0.8903434881106861,-0.337592827308352,-1.516861748880692,-1.5162719032128182,-1.3449657997441382,0,SORE_MALAM,-1.0411877268387582,-0.9196600279011895,0.08360886440144127,-1.039128766095802,-0.9188870571915706,0.052126850784938714,-0.7188238798330416,-0.3559852364370074,-0.8472131872127006,-0.3616333943426486,-0.16531588609182937,-0.21503247778083645,-0.7674675376322799,-0.7675312029613518,-0.6913550033118149,-1.0839448170389079,-1.1338004187108186,-0.6487417137442119,-1.016479576247762,-1.080509507461776,-1.1466801567583746,-0.6810788233330515,-1.0402546602207638,-0.7454078233912492,-0.6868005879879931,-0.8081318548635406,-0.79941952708416,-0.36990892237277345,-0.9861990808292616,-1.3580587925816365,-1.2225876854274709,-0.7857464285701969,-1.3865046460419217,-1.5921586007292692,-1.6171165186687213,-0.23912244249790252,-0.7490996447139979,-0.2354669665687229,-0.7247017681593221,-0.2974545417660164,-0.6872422956479011,-0.2669975319636128,-0.3770681851785304,0.059895635693459716,-0.04772622208594358,-1.3175174770868199,-1.325736077287416,-0.837987829575941,-0.46327468138944294,-0.7461116509449145,-1.4414431877918592,Baik,Hijau
2026-01-12 02:00:00,-1.204887834188082,-1.201082010838483,-0.9649431491020319,-0.5341249973256682,-0.7299231728044895,-1.1924622086661771,1.2625911748083207,-0.07816788376674189,1.078201018471257,-0.21760148570343965,-1.372398725177769,-1.5162719032128182,-1.3449657997441382,0,SORE_MALAM,-1.1299604710616753,-0.9616992658597237,-0.0034468502708263136,-1.1269715892315417,-0.9558686787241847,-0.03404943728551094,-0.8392815400385093,-0.5649677954852965,-0.9477285986724622,-0.4595363777825713,-0.24471348612916438,-0.32268813147414366,-0.7486626700302351,-0.7675312029613518,-0.6913550033118149,-1.1680054699420885,-1.2136943771189392,-0.6940862761150286,-1.016479576247762,-1.1653156496691204,-1.2242936394689696,-0.724227354172385,-1.0402546602207638,-0.8864363844120994,-0.6883624159753153,-0.8054264359628145,-0.79941952708416,-0.47019650440326616,-1.0048939979595028,-1.36220869726303,-1.2225876854274709,-0.7728057089023304,-1.391917221386681,-1.5884178470907622,-1.6171165186687213,-0.20127743846120943,-0.724947317636862,-0.19822096887040094,-0.6980764538843476,-0.31170001068511466,-0.856843181806538,-0.2035368657875626,-0.3312519418204384,0.059895635693459716,-0.05027881399586747,-1.518100656846192,-1.421272435922853,-0.9596713538035178,-0.5398613711545118,-0.7240307493903988,-1.6508677620890593,Baik,Hijau
2026-01-12 03:00:00,-1.2469513382149522,-1.2473264546641474,-1.0576910865261764,-0.5947118575898143,-0.711117567272185,-1.3225182052941948,1.2625911748083207,0.6279009682558685,1.1016832097663283,-0.21760148570343965,-1.227935701474846,-1.5162719032128182,-1.3449657997441382,0,SORE_MALAM,-1.2047164661967633,-1.0411067153369549,-0.07675692578431492,-1.2009444929247963,-1.0390773271725662,-0.10661894302904762,-0.9654752793013801,-0.7195576336854008,-0.9979863044023429,-0.5341291270701316,-0.36147466265465705,-0.402259701595284,-0.7298578024281904,-0.7675312029613518,-0.7100961687225706,-1.2391337147063182,-1.291437344339149,-0.7374487234614381,-1.016479576247762,-1.2373208647508276,-1.3000809225863739,-0.7644537581045033,-1.0402546602207638,-1.0056390967035322,-0.6933602655347467,-0.7958266168981559,-0.79941952708416,-0.5510735866859217,-1.021963270121897,-1.36142619169336,-1.2225876854274709,-0.7533946294005305,-1.391917221386681,-1.5884178470907622,-1.6171165186687213,-0.11297242904225924,-0.49666799533396094,-0.12372897347375619,-0.5199050885229526,-0.22860144199037444,-0.8526756451669102,-0.16546046608193213,-0.3025763478960812,0.059895635693459716,-0.05264907791222486,-1.6299643532504573,-1.4809826600700011,-1.0509339969742002,-0.601130722966567,-0.7063660281467862,-1.7676622362163439,Baik,Hijau
2026-01-12 04:00:00,-1.260972506223909,-1.265824232194413,-1.011795199965775,-0.6040329130150675,-0.711117567272185,-1.5826301985502307,1.0898868495412208,0.8328886994882393,0.9842722532909715,-0.21760148570343965,-1.0834726777719228,-1.5162719032128182,-1.3449657997441382,0,SORE_MALAM,-1.2467667134602507,-1.1298562176938607,-0.18672203905454768,-1.2471775577330806,-1.1269086783125246,-0.20640201342641057,-1.0582085573960656,-0.8397941745077041,-0.9363494954883382,-0.5947357358662743,-0.4595540509360708,-0.43970514635817337,-0.7110529348261456,-0.7487256753654858,-0.6913550033118149,-1.2843971431926464,-1.3627273379956257,-0.7739965902366318,-1.016479576247762,-1.285324341471966,-1.370389606924207,-0.7989590082212076,-1.0402546602207638,-1.0664156908577558,-0.6996856688834021,-0.7847845425923315,-0.79941952708416,-0.6012173777011679,-1.0365940748325206,-1.3597518307084249,-1.2225876854274709,-0.7404539097326639,-1.3946235090590613,-1.5866147085746376,-1.6171165186687213,-0.03728242096887308,-0.23739613646455668,-0.04923697807711142,-0.2773446208443903,0.1156640568878353,0.3403936893705287,-0.025847000494620537,-0.14334200362365448,-0.00011721259431205424,-0.1166462036538819,-1.6685380416657212,-1.5048667497288601,-1.005302675388859,-0.6164480609195807,-0.7063660281467862,-1.8079361928119593,Baik,Hijau
